"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000220102032,"","Bettembourg, Scheleck",,"49.509050000000","6.093331000000",0,,0,""
000220102033,"","Bettembourg, Cactus",,"49.512858000000","6.093041000000",0,,0,""
000400000140,"","Audun-le-Tiche, Cimetière",,"49.472647000000","5.950290000000",0,,0,""
000220301095,"","Dudelange, LNS",,"49.497826000000","6.087163000000",0,,0,""
000500000118,"","Saarburg, Im Fichtenhain",,"49.600914000000","6.531452000000",0,,0,""
000170801003,"","Christnach, Fielserstrooss",,"49.788127000000","6.266500000000",0,,0,""
000150803003,"","Schandel, Viichtenerstrooss",,"49.792211000000","5.978156000000",0,,0,""
000150511006,"","Perlé, Kuelewee",,"49.813507000000","5.760912000000",0,,0,""
000140401011,"","Diekirch, Alexis Heck",,"49.868154000000","6.162222000000",0,,0,""
000500000140,"","Trier, Südbahnhof",,"49.744781000000","6.634670000000",0,,0,""
000220301094,"","Dudelange, CFL Multimodal",,"49.498052000000","6.097691000000",0,,0,""
000400000124,"","Garche, Chênaie",,"49.401907000000","6.210241000000",0,,0,""
000200201008,"","Contern, Rond Point Z.I.",,"49.593530000000","6.215807000000",0,,0,""
000110101015,"","Clervaux, Hall Polyvalent",,"50.061290000000","6.018076000000",0,,0,""
000170101007,"","Beaufort, Reisduerferstrooss",,"49.846624000000","6.284686000000",0,,0,""
000170101008,"","Beaufort, Halerstrooss",,"49.843510000000","6.270149000000",0,,0,""
000200419039,"","Limpertsberg, Faïencerie",,"49.616038000000","6.121265000000",0,,0,""
000200419041,"","Limpertsberg, Theater (Tram)",,"49.617642000000","6.125338000000",0,,0,""
000200417052,"","Kirchberg, Luxexpo",,"49.635423000000","6.175902000000",0,,0,""
000200417066,"","Kirchberg, Alphonse Weicker (Tram)",,"49.632177000000","6.170827000000",0,,0,""
000200417045,"","Kirchberg, Nationalbibliothéik",,"49.629243000000","6.166025000000",0,,0,""
000200417046,"","Kirchberg, Universitéit",,"49.626011000000","6.160756000000",0,,0,""
000200417058,"","Kirchberg, Rout Bréck - Pafendall (Tram)",,"49.618697000000","6.136686000000",0,,0,""
000200405061,"","Centre, Stäreplaz / Étoile (Tram)",,"49.613676000000","6.119604000000",0,,0,""
000200417050,"","Kirchberg, Gare routière Luxexpo",,"49.636375000000","6.174766000000",0,,0,""
000500000138,"","Trier, Messepark P+R",,"49.739778000000","6.622754000000",0,,0,""
000500000139,"","Trier, St. Matthias Rodestr.",,"49.739722000000","6.631849000000",0,,0,""
000140307005,"","Michelau, Bei Schreiwesch",,"49.899426000000","6.088187000000",0,,0,""
000140301004,"","Bourscheid, An der Schlënner",,"49.932129000000","6.070465000000",0,,0,""
000140309003,"","Schlindermanderscheid, An der Driicht",,"49.934346000000","6.056518000000",0,,0,""
000140401013,"","Diekirch, Centre Militaire",,"49.873606000000","6.173287000000",0,,0,""
000140401014,"","Diekirch, Hall logistique",,"49.878130000000","6.171756000000",0,,0,""
000110807006,"","Derenbach, Beim Wämperwee",,"50.015059000000","5.883457000000",0,,0,""
000110821003,"","Wincrange, Op der Loh",,"50.051259000000","5.909539000000",0,,0,""
000200417049,"","Kirchberg, Niedergrünewald",,"49.621832000000","6.144852000000",0,,0,""
000200304009,"","Howald, Peternelchen",,"49.577434000000","6.137567000000",0,,0,""
000200412024,"","Gasperich, Hildegard von Bingen",,"49.582410000000","6.122014000000",0,,0,""
000200423007,"","Pfaffenthal, Halte CFL",,"49.618986000000","6.132390000000",0,,0,""
000221401010,"","Schifflange, Cité Emile Mayrisch",,"49.507461000000","6.004176000000",0,,0,""
000221401012,"","Schifflange, Paerchen",,"49.510165000000","6.014442000000",0,,0,""
000221304008,"","Soleuvre, Ecole 2000",,"49.520523000000","5.937513000000",0,,0,""
000220602009,"","Tétange, Bréck",,"49.474870000000","6.034690000000",0,,0,""
000220602010,"","Tétange, Schoul",,"49.473945000000","6.038584000000",0,,0,""
000220402061,"","Esch-sur-Alzette, EIDE",,"49.496134000000","5.974784000000",0,,0,""
000500000148,"","Trier, Konstantin Basilika",,"49.753803000000","6.642548000000",0,,0,""
000300000108,"","Wardin, rue de Bastogne 46",,"49.989056000000","5.782154000000",0,,0,""
000300000107,"","Wardin, rue de Bastogne 22",,"49.986290000000","5.780372000000",0,,0,""
000300000111,"","Marvie, A la Boule (Glacier)",,"49.990907000000","5.747563000000",0,,0,""
000300000110,"","Bastogne, Hôtel de Ville",,"50.002331000000","5.717507000000",0,,0,""
000110102011,"","Marnach, Bombatsch",,"50.057817000000","6.064657000000",0,,0,""
000220203028,"","Niederkorn, Hahneboesch",,"49.544365000000","5.901719000000",0,,0,""
000220201027,"","Differdange, Aalt Stadhaus",,"49.520984000000","5.886939000000",0,,0,""
000300000109,"","Wardin, École",,"49.990545000000","5.790428000000",0,,0,""
000400000143,"","Longlaville, Marcellin Berthelot",,"49.530979000000","5.793560000000",0,,0,""
000400000144,"","Longwy, Labro",,"49.512137000000","5.766674000000",0,,0,""
000400000145,"","Mexy, La Grotte",,"49.498937000000","5.781151000000",0,,0,""
000400000146,"","Longwy, Kinépolis Cabinet Médical",,"49.524925000000","5.775173000000",0,,0,""
000400000147,"","Longwy, Saintignon Peugeot",,"49.521512000000","5.773753000000",0,,0,""
000400000148,"","Herserange, Paris",,"49.521665000000","5.792207000000",0,,0,""
000400000149,"","Herserange, Godfroy",,"49.522753000000","5.794112000000",0,,0,""
000191101002,"","Grass, Um Camping",,"49.630896000000","5.891339000000",0,,0,""
000150305002,"","Roodt (Redange), Beim Pull",,"49.797679000000","5.820859000000",0,,0,""
000150501006,"","Arsdorf, Bei der Kapell",,"49.861766000000","5.844708000000",0,,0,""
000150501007,"","Arsdorf, Op der Lee",,"49.858688000000","5.846954000000",0,,0,""
000150515006,"","Wolwelange, Ermitage 2",,"49.830480000000","5.776913000000",0,,0,""
000150506008,"","Folschette, Hueschterbaach",,"49.809209000000","5.891976000000",0,,0,""
000200412025,"","Gasperich, Francophonie",,"49.584947000000","6.127801000000",0,,0,""
000190501002,"","Eischen, rue de Hobscheid",,"49.685857000000","5.880622000000",0,,0,""
000140401016,"","Diekirch, Beim Waasserbaseng",,"49.860553000000","6.163564000000",0,,0,""
000190502006,"","Hobscheid, Ruppert",,"49.685615000000","5.916579000000",0,,0,""
000190502007,"","Hobscheid, Laiterie",,"49.687600000000","5.913070000000",0,,0,""
000190704002,"","Windhof (Koerich), Ecoparc",,"49.647573000000","5.955508000000",0,,0,""
000150701004,"","Calmus, Titzebierg",,"49.727992000000","5.966244000000",0,,0,""
000150105003,"","Levelange, Kapell",,"49.739313000000","5.855634000000",0,,0,""
000220402129,"","Belval, Porte des Sciences",,"49.503915000000","5.947317000000",0,,0,""
000200414011,"","Hamm, Peupliers",,"49.612132000000","6.164899000000",0,,0,""
000220402137,"","Esch-sur-Alzette, Rue Henri Koch",,"49.509032000000","5.964026000000",0,,0,""
000221401013,"","Schifflange, Cité Benn",,"49.506965000000","6.001678000000",0,,0,""
000220101003,"","Abweiler, Cité",,"49.532627000000","6.077033000000",0,,0,""
000210402004,"","Lenningen, Kaul",,"49.602041000000","6.359259000000",0,,0,""
000170501016,"","Echternach, Gare Centre",,"49.810230000000","6.417321000000",0,,0,""
000170609002,"","Girst 2",,"49.773699000000","6.497984000000",0,,0,""
000170611006,"","Rosport, Rue Neuve",,"49.803541000000","6.506439000000",0,,0,""
000170611007,"","Rosport, Gemeng",,"49.804144000000","6.498541000000",0,,0,""
000140203010,"","Gilsdorf, Op der Bell",,"49.861857000000","6.178816000000",0,,0,""
000170605003,"","Moersdorf, Iewescht Duerf",,"49.744098000000","6.499424000000",0,,0,""
000170607006,"","Mompach, Um Buer",,"49.752001000000","6.464057000000",0,,0,""
000200412026,"","Gasperich, Charles Darwin",,"49.584531000000","6.123743000000",0,,0,""
000200405049,"","Luxembourg, Amélie",,"49.613604000000","6.125036000000",0,,0,""
000160904010,"","Mersch, Nic. Welter",,"49.744310000000","6.100042000000",0,,0,""
000200405051,"","Luxembourg, Place de Metz",,"49.606885000000","6.128352000000",0,,0,""
000400000065,"","Hettange Grande, Cité des Jardins",,"49.400307000000","6.160457000000",0,,0,""
000400000150,"","Hettange Grande, Tilleuls",,"49.394318000000","6.165695000000",0,,0,""
000170501018,"","Echternach, Ermesinde",,"49.815245000000","6.416112000000",0,,0,""
000200405057,"","Hamilius (Tram)",,"49.611094000000","6.126139000000",0,,0,""
000200417061,"","Kirchberg, Philharmonie / Mudam (Bus)",,"49.619929000000","6.141391000000",0,,0,""
000140204004,"","Moestroff, Kierch",,"49.866041000000","6.238223000000",0,,0,""
000110104004,"","Hupperdange, Knupp",,"50.094867000000","6.053834000000",0,,0,""
000200601015,"","Sandweiler, Scheedbësch",,"49.613951000000","6.202689000000",0,,0,""
000191104009,"","Steinfort, Äischzenter",,"49.659779000000","5.920043000000",0,,0,""
000140401017,"","Diekirch, Bei der Tirelbaach",,"49.864432000000","6.174825000000",0,,0,""
000110609001,"","Biwisch, Biwisch",,"50.116894000000","5.979477000000",0,,0,""
000500000155,"","Trier, Gilbertstraße",,"49.747588000000","6.636019000000",0,,0,""
000210503012,"","Mondorf-les-Bains, Ecole Internationale",,"49.500946000000","6.284507000000",0,,0,""
000110106001,"","Mecher (Clervaux), Dueref",,"50.040018000000","6.015807000000",0,,0,""
000161001007,"","Cruchten, Schlaederhaff",,"49.803182000000","6.123199000000",0,,0,""
000120405002,"","Masseler, Op der Houscht",,"49.934018000000","6.018508000000",0,,0,""
000200420016,"","Merl, Charlemagne",,"49.607819000000","6.098034000000",0,,0,""
000400000160,"","Audun-le-Roman, Parking transfrontalier",,"49.374888000000","5.902337000000",0,,0,""
000500000160,"","Losheim, Globus Baumarkt",,"49.504693000000","6.759448000000",0,,0,""
000500000159,"","Losheim, Abzweig im Haag",,"49.507794000000","6.761213000000",0,,0,""
000500000161,"","Losheim, Globus Wolfsborn",,"49.510819000000","6.756212000000",0,,0,""
000500000162,"","Losheim, Haagstraße",,"49.507229000000","6.750601000000",0,,0,""
000110807008,"","Derenbach, Am Dueref",,"50.011263000000","5.885209000000",0,,0,""
000110821005,"","Wincrange, Béigener Strooss",,"50.053178000000","5.915032000000",0,,0,""
000200405059,"","Luxembourg, Gare Centrale (Tram)",,"49.599939000000","6.133411000000",0,,0,""
000200405058,"","Luxembourg, Paräisser Plaz",,"49.604082000000","6.130704000000",0,,0,""
000200417060,"","Kirchberg, Simone de Beauvoir",,"49.634920000000","6.159766000000",0,,0,""
000221004004,"","Reckange-sur-Mess, Kierfecht",,"49.558952000000","6.008437000000",0,,0,""
000200201009,"","Contern, Läiteschbaach",,"49.599343000000","6.224802000000",0,,0,""
000200201010,"","Contern, Paul Rischard",,"49.601383000000","6.221767000000",0,,0,""
000200201011,"","Contern, Ieselslach",,"49.595250000000","6.221952000000",0,,0,""
000140702009,"","Warken, Chapelle",,"49.855213000000","6.091318000000",0,,0,""
000120507002,"","Tadler, Kierfecht",,"49.911320000000","5.997089000000",0,,0,""
000120102005,"","Surré, Montée St. Hubert",,"49.900047000000","5.773792000000",0,,0,""
000110407003,"","Rodershausen, Millewee",,"50.032906000000","6.128577000000",0,,0,""
000110802006,"","Asselborn, Elwenter Weeg",,"50.100053000000","5.973950000000",0,,0,""
000200901006,"","Strassen, Kaltacht",,"49.619879000000","6.091377000000",0,,0,""
000210501004,"","Altwies, Millbaach",,"49.507698000000","6.260675000000",0,,0,""
000200405062,"","Centre, Adolphe Fischer",,"49.599994000000","6.128023000000",0,,0,""
000400000163,"","Roussy-le-Village, P&R",,"49.464171000000","6.179430000000",0,,0,""
000500000113,"","Merzig, Hilbringer Brücke",,"49.441870000000","6.627153000000",0,,0,""
000140307006,"","Michelau, Gare routière",,"49.897036000000","6.091323000000",0,,0,""
000200407014,"","Cessange, Am Brill",,"49.588172000000","6.099146000000",0,,0,""
000200412031,"","Gasperich, Stade de Luxembourg",,"49.576813000000","6.111496000000",0,,0,""
000200414013,"","Hamm, Ierzkaulen",,"49.605114000000","6.153886000000",0,,0,""
000200412032,"","Gasperich, Lise Meitner",,"49.584626000000","6.120320000000",0,,0,""
000180703009,"","Wasserbillig, Gare",,"49.712952000000","6.499305000000",0,,0,""
000300000133,"","Sterpenich, rue de Grass",,"49.638642000000","5.886967000000",0,,0,""
000400000077,"","Metzange, P+R Metzange",,"49.363051000000","6.103565000000",0,,0,""
000200701007,"","Munsbach, Schlass Minsbech",,"49.631222000000","6.260854000000",0,,0,""
000210503013,"","Mondorf-les-Bains, Place des Villes Jumelées",,"49.505972000000","6.275581000000",0,,0,""
000160101006,"","Bissen, Henckels",,"49.789649000000","6.064609000000",0,,0,""
000160101010,"","Bissen, Innovation Campus",,"49.786290000000","6.083223000000",0,,0,""
000160301020,"","Colmar-Berg, rue de l'Alzette",,"49.812794000000","6.098032000000",0,,0,""
000170804004,"","Waldbillig, Scheedhaff",,"49.805719000000","6.256601000000",0,,0,""
000190606005,"","Olm, Op der Schanz",,"49.650235000000","5.991563000000",0,,0,""
000150108003,"","Schweich, An Thinnessen",,"49.721269000000","5.923340000000",0,,0,""
000110409003,"","Wahlhausen, Jouseps",,"49.985928000000","6.108621000000",0,,0,""
000190101010,"","Bascharage, Continentale Gare",,"49.559176000000","5.926063000000",0,,0,""
000190101024,"","Bascharage, Ecocenter",,"49.562538000000","5.927318000000",0,,0,""
000220903014,"","Rodange, Am Duerf",,"49.545474000000","5.839345000000",0,,0,""
000500000156,"","Euren, Eisenbahnstraße",,"49.737043000000","6.613519000000",0,,0,""
000170802003,"","Haller, Rue des Romains",,"49.819424000000","6.275291000000",0,,0,""
000140203012,"","Gilsdorf, Ackerbauschoul",,"49.860978000000","6.167108000000",0,,0,""
000110811004,"","Hoffelt, Duarrefstrooss",,"50.095925000000","5.919670000000",0,,0,""
000110811003,"","Hoffelt, Beim Huälleweeg",,"50.103069000000","5.922078000000",0,,0,""
000190401004,"","Dahlem, Aal Schoul",,"49.598496000000","5.945750000000",0,,0,""
000200418007,"","Kockelscheuer, Parc Luxite",,"49.558087000000","6.096601000000",0,,0,""
000200418006,"","Kockelscheuer, Louis Ackermann",,"49.558367000000","6.101328000000",0,,0,""
000140401019,"","Diekirch, Selzesland",,"49.871324000000","6.131301000000",0,,0,""
000140401020,"","Diekirch, Hannert der Seitert",,"49.874729000000","6.133822000000",0,,0,""
000140401021,"","Diekirch, Fitness",,"49.877222000000","6.135207000000",0,,0,""
000110821006,"","Wincrange, Centre Médical",,"50.058358000000","5.921407000000",0,,0,""
000141302019,"","Colmar-Berg, Gare routière",,"49.815338000000","6.101219000000",0,,0,""
000400000071,"","Metz-Ville, Gare",,"49.109459000000","6.177050000000",0,,0,""
000300000135,"","Arlon, Callemeyn",,"49.689586000000","5.823275000000",0,,0,""
000300000012,"","Arlon, Inst. St. Marie (ISMA)",,"49.687264000000","5.810142000000",0,,0,""
000300000013,"","Arlon, Institut Itela (ISI)",,"49.672755000000","5.815487000000",0,,0,""
000300000030,"","Bastogne, Pépinère",,"50.006021000000","5.719461000000",0,,0,""
000300000136,"","Arlon, Athénée Royale",,"49.674900000000","5.810051000000",0,,0,""
000300000137,"","Arlon, Clinique",,"49.678544000000","5.821528000000",0,,0,""
000300000138,"","Differt, Institut Cardijn",,"49.613410000000","5.808559000000",0,,0,""
000300000075,"","St. Vith, Bischhöfliche Schule",,"50.274738000000","6.125893000000",0,,0,""
000300000076,"","St. Vith, An den Linden",,"50.278736000000","6.126803000000",0,,0,""
000300000139,"","Attert, Voie de la Liberté 84",,"49.750476000000","5.786444000000",0,,0,""
000300000140,"","Attert, Maison communale",,"49.751996000000","5.784788000000",0,,0,""
000300000141,"","Arlon, Bon coin",,"49.689496000000","5.806279000000",0,,0,""
000400000096,"","Beyren-lès-Sierck, Église",,"49.469977000000","6.287450000000",0,,0,""
000221303011,"","Sanem, Uerschterhaff",,"49.539657000000","5.943201000000",0,,0,""
000500000068,"","Körperich, Obersgegen",,"49.932181000000","6.251514000000",0,,0,""
000500000011,"","Geichlingen, B50 Abzw. Lahr",,"49.953992000000","6.271144000000",0,,0,""
000500000013,"","Niedergeckler, Kapelle",,"49.969787000000","6.304519000000",0,,0,""
000500000014,"","Sinspelt, GH Pax",,"49.972306000000","6.320433000000",0,,0,""
000500000017,"","Oberweis, GH Wirtz",,"49.961445000000","6.423056000000",0,,0,""
000500000023,"","Bitburg, Steinebrück Kreuzung",,"49.975160000000","6.503518000000",0,,0,""
000500000024,"","Oberweis, Buchbind. Ollinger",,"49.962405000000","6.431051000000",0,,0,""
000500000036,"","Oberweis, Schule",,"49.961489000000","6.418996000000",0,,0,""
000500000042,"","Brimingen, Abzw.",,"49.967010000000","6.359763000000",0,,0,""
000210607005,"","Bech-Kleinmacher, Esplanade",,"49.531913000000","6.355760000000",0,,0,""
000180306002,"","Oberdonven, Kierch",,"49.650771000000","6.399284000000",0,,0,""
000200901039,"","Strassen, Cité Pescher Lavandes",,"49.623507000000","6.077936000000",0,,0,""
000200901038,"","Strassen, Cité Pescher Lilas",,"49.622033000000","6.077262000000",0,,0,""
000140301005,"","Bourscheid, Beim Schlass",,"49.906031000000","6.077661000000",0,,0,""
000120601003,"","Alscheid, Schoulbierg",,"49.970162000000","6.010201000000",0,,0,""
000120604004,"","Merkholtz, Duerfstrooss",,"49.961661000000","5.980020000000",0,,0,""
000220803008,"","Mondercange, Neidierfchen",,"49.532582000000","5.992797000000",0,,0,""
000300000021,"","Bastogne, Gare Sud Athénée Royal",,"49.999927000000","5.710148000000",0,,0,""
000200404009,"","Bonnevoie, Leschte Steiwer / Dernier Sol",,"49.594299000000","6.136330000000",0,,0,""
000200404031,"","Bonnevoie, Lycée Bouneweg (Tram)",,"49.590327000000","6.138694000000",0,,0,""
000110802005,"","Asselborn, Legaye",,"50.110969000000","5.982396000000",0,,0,""
000220402021,"","Esch-sur-Alzette, rue Large provisoire",,"49.496637000000","5.981977000000",0,,0,""
000200404041,"","Kirchberg, Mischekopp",,"49.630753000000","6.151311000000",0,,0,""
000200304016,"","Howald, PE Howald gare routière",,"49.580457000000","6.131427000000",0,,0,""
